ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU Daerah Khusus Jakarta,https://twitter.com/voaindonesia/status/1771031585493856732#m,"Wakil Ketua Baleg DPR RI Achmad Baidowi mengusulkan untuk menjadikan Jakarta sebagai Ibu Kota Legislasi. Usul ini muncul saat raker antara pemerintah dan DPR yang membahas RUU Daerah Khusus Jakarta.  Ia mencontohkan Afrika Selatan yang memiliki 3 ibu kota, yaitu..[1]","{'name': 'VOA Indonesia', 'username': '@voaindonesia', 'profile_id': '1654213671155892224', 'avatar': 'https://pbs.twimg.com/profile_images/1654213671155892224/nGa2ACWc_bigger.jpg'}","Mar 22, 2024 · 4:30 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GJP31a8aIAENdEU.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/_rakyatmerdeka/status/1771001350991888727#m,"PKS melempar usulan agar dibentuk DPRD tingkat II, serta Pilkada tingkat wali kota dalam Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ). Hal itu seiring akan pindahnya ibu kota negara ke Kalimantan Timur.  https://rm.id/baca-berita/blakblakan/214459/pemilihan-wali-kota-di-jakarta-sulit-diwujudkan-pada-pilkada-2024-firman-soebagyo-bisa-terwujud-melalui-langkah-revisi-uu-dkj","{'name': 'Rakyat Merdeka', 'username': '@_rakyatmerdeka', 'profile_id': '1491301583178854403', 'avatar': 'https://pbs.twimg.com/profile_images/1491301583178854403/Txl9_Ctz_bigger.jpg'}","Mar 22, 2024 · 2:30 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Metro_TV/status/1770797566264774734#m,"DPR @dpr_ri telah menyepakati keputusan tingkat satu untuk membawa RUU Daerah Khusus Jakarta ke sidang paripurna DPR.  Keputusan tersebut diambil berdasarkan rapat pleno pengambilan keputusan tingkat 1. Dalam rapat tersebut, hanya PKS yang menolak membawa RUU DKJ ke Paripurna.  Download #metrotvxtend di app store & play store  #DPRRI #RUUDKJ #SidangDPR","{'name': 'METRO TV', 'username': '@Metro_TV', 'profile_id': '1600314665216925696', 'avatar': 'https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_bigger.jpg'}","Mar 21, 2024 · 1:00 PM UTC",False,False,,[],{},"{'comments': 3, 'retweets': 11, 'quotes': 0, 'likes': 31}",[],['https://video.twimg.com/ext_tw_video/1770795725032464384/pu/pl/ll7NAiRvnlbFqxGk.m3u8?tag=12'],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Metro_TV/status/1770796424852038140#m,Pembahasan RUU daerah khusus Jakarta dikhawatirkan berdampak perluasan kewenangan pemerintah pusat. Apakah pembuatan kebijakan publik telah mengakomodasi aspirasi publik atau ditunggangi kepentingan dinasti politik? Saksikan #VISINEGARAWAN hari Jumat (22/3) pukul 21.30 WIB.,"{'name': 'METRO TV', 'username': '@Metro_TV', 'profile_id': '1600314665216925696', 'avatar': 'https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_bigger.jpg'}","Mar 21, 2024 · 12:55 PM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 1, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJMh9i6WwAEq0jV.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/konde_co/status/1770747047223632082#m,"Aksi Doa dan Tadarusan Bersama Desak Pengesahan RUU PPRT segera dimulai. Depan Gedung DPR RI mulai ramai. Kawan-kawan koalisi sudah mulai berdatangan.   Kegundahan yang dirasakan koalisi: Jika RUU Daerah Khusus Jakarta (DKJ) bisa dibahas hanya dalam waktu 4 hari dan langsung disetujui untuk masuk ke rapat paripurna DPR RI, lalu mengapa RUU Perlindungan Pekerja Rumah Tangga (RUU PPRT) sudah mangkrak selama 20 tahun?  #SahkanRUUPPRT #RUUPPRTuntukKemanusiaan","{'name': 'konde.co', 'username': '@konde_co', 'profile_id': '1269827373119102977', 'avatar': 'https://pbs.twimg.com/profile_images/1269827373119102977/XOAih9Cs_bigger.jpg'}","Mar 21, 2024 · 9:39 AM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 2, 'quotes': 0, 'likes': 2}","['https://pbs.twimg.com/media/GJL1CotXEAIVTC2.jpg', 'https://pbs.twimg.com/media/GJL1CopX0AAjhw7.jpg']",[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/PDemokrat/status/1770674260564168730#m,"Selaras dengan Prinsip Desentralisasi, Demokrat Setuju RUU DKJ Disahkan jadi UU  ""Kami menyetujui Rancangan Undang-Undang tentang Provinsi Daerah Khusus Jakarta (RUU DKJ) untuk dibahas di tingkat selanjutnya. RUU DKJ selaras dengan prinsip desentralisasi yang diamanatkan dalam UUD 1945.""  Herman Khaeron Anggota Komisi VI DPR RI Fraksi Partai Demokrat","{'name': 'Partai Demokrat', 'username': '@PDemokrat', 'profile_id': '1650691400957321217', 'avatar': 'https://pbs.twimg.com/profile_images/1650691400957321217/535fO5f8_bigger.jpg'}","Mar 21, 2024 · 4:50 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 3}",['https://pbs.twimg.com/media/GJKylVXbYAAAX4d.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/GugatSemar/status/1770452876374278649#m,Pembahasan RUU Daerah Khusus Jakarta bersama DPR RI.,"{'name': 'semar gugat', 'username': '@GugatSemar', 'profile_id': '1388040091797397510', 'avatar': 'https://pbs.twimg.com/profile_images/1388040091797397510/YRt3Bwih_bigger.jpg'}","Mar 20, 2024 · 2:10 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJHpf2XbEAAxoG8.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/TiaraPrinc3ss/status/1770452618588115237#m,Pembahasan RUU Daerah Khusus Jakarta bersama DPR RI.,"{'name': 'Sobat Tiara', 'username': '@TiaraPrinc3ss', 'profile_id': '1388394772612612100', 'avatar': 'https://pbs.twimg.com/profile_images/1388394772612612100/imQmkG6O_bigger.jpg'}","Mar 20, 2024 · 2:09 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJHpQ6XawAAtzlQ.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/DelapanKotak/status/1770452280564949380#m,Pembahasan RUU Daerah Khusus Jakarta bersama DPR RI.,"{'name': 'Delapan Kotak', 'username': '@DelapanKotak', 'profile_id': '1368938002374791177', 'avatar': 'https://pbs.twimg.com/profile_images/1368938002374791177/FiN09e2T_bigger.jpg'}","Mar 20, 2024 · 2:08 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJHo9OpbwAA-D6H.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Jelajah86_/status/1770451910379921409#m,Pembahasan RUU Daerah Khusus Jakarta bersama DPR RI.,"{'name': '🅱🆁🅰🆅🅾 \u200b 8⃣3⃣', 'username': '@Jelajah86_', 'profile_id': '1282865292763213824', 'avatar': 'https://pbs.twimg.com/profile_images/1282865292763213824/9jmEP9YP_bigger.jpg'}","Mar 20, 2024 · 2:06 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GJHonrracAAjKCi.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/kelilingnegeri1/status/1770451628665241717#m,Pembahasan RUU Daerah Khusus Jakarta bersama DPR RI.,"{'name': 'kelilingnegeri', 'username': '@kelilingnegeri1', 'profile_id': '1359359378994860033', 'avatar': 'https://pbs.twimg.com/profile_images/1359359378994860033/e1IcssBz_bigger.jpg'}","Mar 20, 2024 · 2:05 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJHoXTpbUAEC2eN.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/DibaaKey/status/1770450864874168647#m,Pembahasan RUU Daerah Khusus Jakarta bersama DPR RI.,"{'name': 'Dibaa Aja 🆙', 'username': '@DibaaKey', 'profile_id': '1418388177648185351', 'avatar': 'https://pbs.twimg.com/profile_images/1418388177648185351/vHsn0fIg_bigger.jpg'}","Mar 20, 2024 · 2:02 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GJHnq1pb0AA6yQ_.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/CNNIDdaily/status/1770438754031022457#m,Badan Legislasi DPR RI bersama pemerintah sepakat menghapus ketentuan dalam RUU Daerah Khusus Jakarta yang mengatur aset kepemilikan pemerintah pusat diserahkan ke pemerintah provinsi DKJ yang sudah tidak menjadi ibu kota negara. cnnindonesia.com/tv,"{'name': 'CNN Indonesia Daily', 'username': '@CNNIDdaily', 'profile_id': '1036896306298478594', 'avatar': 'https://pbs.twimg.com/profile_images/1036896306298478594/znKYHgGR_bigger.jpg'}","Mar 20, 2024 · 1:14 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/amplify_video/1770361665504325632/pl/DT-FLXof6j46W0mw.m3u8?tag=16'],[]
RUU Daerah Khusus Jakarta,https://twitter.com/okezonenews/status/1770385328668553425#m,Baleg DPR mengaku tak mengetahui pengusul klasul Gubernur Daerah Khusus Jakarta ditunjuk oleh Presiden di RUU DKJ https://nasional.okezone.com/read/2024/03/20/337/2985524/misteri-soal-pengusul-gubernur-dkj-ditunjuk-langsung-oleh-presiden-di-ruu,"{'name': 'Okezone', 'username': '@okezonenews', 'profile_id': '1810540685612982272', 'avatar': 'https://pbs.twimg.com/profile_images/1810540685612982272/xGXr0xeX_bigger.jpg'}","Mar 20, 2024 · 9:42 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/ElganggaFM/status/1770321437967933889#m,"Kabupaten Cianjur, Jawa Barat, resmi masuk dalam kawasan aglomerasi dalam RUU Daerah Khusus Jakarta (DKJ) yang disepakati dalam pembahasan tingkat satu di Badan Legislasi (Baleg) DPR.  Link: https://www.cnnindonesia.com/nasional/20240319165011-32-1076254/jabodetabekjur-cianjur-masuk-kawasan-aglomerasi-jakarta-di-ruu-dkj  Sc: cnnindonesia.com","{'name': 'Elgangga 100.3 FM', 'username': '@ElganggaFM', 'profile_id': '1732257729195151360', 'avatar': 'https://pbs.twimg.com/profile_images/1732257729195151360/1xMWPPNk_bigger.jpg'}","Mar 20, 2024 · 5:28 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJFx9NGaoAASB9f.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Kriuuukid/status/1770316979645079990#m,"RUU DKJ Fix Dibawa ke Paripurna. Semua Fraksi Setuju Kecuali PKS   RUU DKJ (Rancangan Undang-Undang Daerah Khusus Jakarta) telah diputuskan masuk Paripurna terdekat  (Masa Persidangan  V 2023-2024). Rapat pleno digelar pada Senin, 18 Maret 2024.   #PKS #Nasdem #RUUDKJ","{'name': 'kriuuuk id', 'username': '@Kriuuukid', 'profile_id': '1631172707164495872', 'avatar': 'https://pbs.twimg.com/profile_images/1631172707164495872/R4qoZY_B_bigger.jpg'}","Mar 20, 2024 · 5:10 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 1, 'likes': 2}",['https://pbs.twimg.com/media/GJFt5b5a8AAu39-.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Metro_TV/status/1770308473487778197#m,Apakah pembahasan RUU Daerah Khusus Jakarta sarat kepentingan elit?,"{'name': 'METRO TV', 'username': '@Metro_TV', 'profile_id': '1600314665216925696', 'avatar': 'https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_bigger.jpg'}","Mar 20, 2024 · 4:36 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 2, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Metro_TV/status/1770305782288199692#m,"Dalam rapat pembahasan rancangan undang-undang Daerah Khusus Jakarta, muncul usulan menjadikan Jakarta sebagai ibu kota legislatif, sebagai bagian dari kekhususan Jakarta. Usulan itu disampaikan Wakil Ketua Baleg DPR RI Achmad Baidowi.  #Usulan #RUU #DKJ #Ibukota #Legislatif #DPR","{'name': 'METRO TV', 'username': '@Metro_TV', 'profile_id': '1600314665216925696', 'avatar': 'https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_bigger.jpg'}","Mar 20, 2024 · 4:26 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 3}",[],['https://video.twimg.com/ext_tw_video/1770303581721448448/pu/pl/8TAVfz3PnPAkkNbD.m3u8?tag=12'],[]
RUU Daerah Khusus Jakarta,https://twitter.com/tempodotco/status/1770299247696789894#m,Wakil Ketua Badan Legislasi (Baleg) DPR Achmad Baidowi sempat mengusulkan agar RUU Daerah Khusus Jakarta mengatur pusat aktivitas parlemen tetap berada di Jakarta meski ibu kota pindah ke IKN Nusantara.   #TempoHeadliner #DPR #IKN,"{'name': 'tempo.co', 'username': '@tempodotco', 'profile_id': '1580466468629594112', 'avatar': 'https://pbs.twimg.com/profile_images/1580466468629594112/Q-zcV6aQ_bigger.jpg'}","Mar 20, 2024 · 4:00 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 4, 'quotes': 1, 'likes': 3}",['https://pbs.twimg.com/media/GJFdxFiagAAhk0K.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/NasDem/status/1770288861937369436#m,Fraksi NasDem meminta Daerah Khusus Jakarta kedepannya tak dijadikan ajang proyek.   Hal itu disampaikan anggota Baleg DPR dari Fraksi NasDem Charles Meikyansah dalam pandangan mini fraksi pada rapat pleno pengambilan keputusan tingkat I atas hasil pembahasan RUU DKJ di Badan Legislasi (Baleg) DPR.  Ketua DPP Partai NasDem ini juga  mengatakan DKJ juga jangan hanya dijadikan pusat perekonomian global. DKJ jadi pusat keberagaman budaya Indonesia.  𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 𝐑𝐞𝐬𝐭𝐨𝐫𝐚𝐬𝐢 𝐈𝐧𝐝𝐨𝐧𝐞𝐬𝐢𝐚 🇮🇩  #ItsTime #PartaiNasDem #RestorasiIndonesia #GerakanPerubahan,"{'name': 'Partai NasDem', 'username': '@NasDem', 'profile_id': '1785867140899434496', 'avatar': 'https://pbs.twimg.com/profile_images/1785867140899434496/IdJq2AT7_bigger.jpg'}","Mar 20, 2024 · 3:18 AM UTC",False,False,,[],{},"{'comments': 4, 'retweets': 3, 'quotes': 1, 'likes': 18}",['https://pbs.twimg.com/media/GJFUVl_bgAAeUea.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Demokrat_TV/status/1770283677018399058#m,"""Saya minta pengelolaan aset negara masuk dalam RUU Daerah Khusus Jakarta (DKJ). Setuju pengelolaan aset akan meninggalkan banyak masalah karena tidak mudah nanti meninggalkan aset yang menjadi aset strategis, seperti apa pengelolaannya."" - Herman Khaeron -","{'name': 'Demokrat TV', 'username': '@Demokrat_TV', 'profile_id': '1563069673872453633', 'avatar': 'https://pbs.twimg.com/profile_images/1563069673872453633/VJsFSPgc_bigger.jpg'}","Mar 20, 2024 · 2:58 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GJFPngIaUAAANWZ.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/hariankompas/status/1770260545922629804#m,"Di balik singkatnya pembahasan Rancangan Undang-Undang tentang Daerah Khusus Jakarta atau RUU DKJ, terdapat klausul soal Dewan Kawasan Aglomerasi yang dinilai memiliki benturan kepentingan sangat kuat. #Polhuk #AdadiKompas https://www.kompas.id/baca/polhuk/2024/03/19/kuat-potensi-benturan-kepentingan-pada-dewan-aglomerasi?utm_source=medsos_twitter&utm_medium=link&utm_campaign=medsos_polhuk","{'name': 'Harian Kompas', 'username': '@hariankompas', 'profile_id': '1810124683188350976', 'avatar': 'https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_bigger.jpg'}","Mar 20, 2024 · 1:26 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/mediaindonesia/status/1770096400078135711#m,PARTAI Kebangkitan Bangsa (PKB) memberikan catatan khusus soal Rancangan Undang-Undang (RUU) Daerah Khusus Jakarta (DKJ) yang sudah disepakati dan akan dilanjutkan ke paripurna.  https://mediaindonesia.com/politik-dan-hukum/659871/pkb-beri-catatan-khusus-soal-ruu-daerah-khusus-jakarta,"{'name': 'Media Indonesia', 'username': '@mediaindonesia', 'profile_id': '1743523592569229312', 'avatar': 'https://pbs.twimg.com/profile_images/1743523592569229312/Am6sPQip_bigger.jpg'}","Mar 19, 2024 · 2:34 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/most1058/status/1770084653422219588#m,"DPR RI dan Pemerintah Sepakat, RUU Daerah Khusus Jakarta (DKJ) Dibawa ke Paripurna untuk Disahkan. #MostUpdate1058 https://most1058fm.com/2024/03/dpr-ri-dan-pemerintah-sepakat-ruu-daerah-khusus-jakarta-dkj-dibawa-ke-paripurna-untuk-disahkan/","{'name': 'MOST 1058', 'username': '@most1058', 'profile_id': '1618144649885159425', 'avatar': 'https://pbs.twimg.com/profile_images/1618144649885159425/RlhCRerD_bigger.jpg'}","Mar 19, 2024 · 1:47 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/mediaindonesia/status/1770058487386791956#m,BADAN Legislasi atau Baleg DPR RI bersama Pemerintah dan DPD RI telah menyepakati Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ) segera dibawa ke rapat paripurna DPR https://mediaindonesia.com/politik-dan-hukum/659811/ruu-dkj-7-poin-penting-disepakati-dpr-dan-pemerintah,"{'name': 'Media Indonesia', 'username': '@mediaindonesia', 'profile_id': '1743523592569229312', 'avatar': 'https://pbs.twimg.com/profile_images/1743523592569229312/Am6sPQip_bigger.jpg'}","Mar 19, 2024 · 12:03 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/detikcom/status/1770042537316934139#m,"Baleg DPR dan pemerintah telah menyetujui RUU Daerah Khusus Jakarta (DKJ) dibawa ke rapat paripurna. Namun hingga keputusan itu diambil, pihak mana yang mengusulkan Gubernur DKJ ditunjuk presiden belum juga terpecahkan.","{'name': 'detikcom', 'username': '@detikcom', 'profile_id': '1777591926935748608', 'avatar': 'https://pbs.twimg.com/profile_images/1777591926935748608/E9N4gA5T_bigger.jpg'}","Mar 19, 2024 · 11:00 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 4}",[],['https://video.twimg.com/ext_tw_video/1769965720048467968/pu/pl/bDtkUQcTfLAsg7KR.m3u8?tag=12'],[]
RUU Daerah Khusus Jakarta,https://twitter.com/InfoJktCom/status/1770014437694685652#m,RUU Daerah Khusus Jakarta Final: Gubernur-Wagub Dipilih Rakyat  https://news.detik.com/berita/d-7249981/ruu-daerah-khusus-jakarta-final-gubernur-wagub-dipilih-rakyat,"{'name': 'Info Jakarta', 'username': '@InfoJktCom', 'profile_id': '1502314498849644544', 'avatar': 'https://pbs.twimg.com/profile_images/1502314498849644544/zHyzqQoX_bigger.jpg'}","Mar 19, 2024 · 9:08 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/culcrix/status/1770013549114646775#m,"Dewan Perwakilan Rakyat (DPR) meminta kesepakatan pemerintah untuk memasukkan ketentuan dalam Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ) bahwa daerah ini akan dijadikan ibu kota khusus bidang legislasi. Namun, pemerintah menolak.","{'name': 'CULCRIX', 'username': '@culcrix', 'profile_id': '1741113296743538688', 'avatar': 'https://pbs.twimg.com/profile_images/1741113296743538688/rO1nk7dZ_bigger.jpg'}","Mar 19, 2024 · 9:04 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/catchmeupco/status/1769994228233535727#m,"Pemerintah dan Panitia Kerja Rancangan Undang-Undang tentang Daerah Khusus Jakarta (RUU DKJ) memutuskan, gubernur dan wakil gubernur Jakarta tetap dipilih langsung oleh warga melalui Pilkada. Hal itu diputuskan dalam Rapat Panitia Kerja (Panja) RUU DKJ oleh Baleg DPR RI, pemerintah, dan DPD di Kompleks Parlemen, Jakarta, Senin (18/3).  ""Di UU DKI sekarang, pemenang Pilkada itu sama dengan pemenang Pilpres, 50 plus 1. Sekarang, di usulan pemerintah, tidak menyebut 50 plus 1, itu artinya sama dengan pilkada-pilkada yang lain. Suara terbanyak,"" kata Ketua Baleg DPR Supratman Andi Agtas dalam rapat.  Sebelumnya, mekanisme pemilihan gubernur dan wakil gubernur Jakarta menuai polemik. Pasalnya, dalam draf RUU DKJ, DPR mengusulkan Pasal 10 Ayat 2 berbunyi, ”gubernur dan wakil gubernur ditunjuk, diangkat, dan diberhentikan oleh presiden dengan memperhatikan usul atau pendapat DPRD”.","{'name': 'Catch Me Up!', 'username': '@catchmeupco', 'profile_id': '1831696982530039808', 'avatar': 'https://pbs.twimg.com/profile_images/1831696982530039808/AdQMIh0i_bigger.jpg'}","Mar 19, 2024 · 7:48 AM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 35, 'quotes': 5, 'likes': 102}",['https://pbs.twimg.com/media/GJBIXEJaoAA4eMb.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/genvoiceid/status/1769993217783775540#m,"Dewan Perwakilan Rakyat (DPR) meminta kesepakatan pemerintah untuk memasukkan ketentuan dalam Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ) bahwa daerah ini akan dijadikan ibu kota khusus bidang legislasi. Namun, pemerintah menolak.  Usulan ini disampaikan oleh Wakil Ketua Badan Legislasi (Baleg) DPR Achmad Baidowi saat rapat kerja antara DPR dan Pemerintah tentang daftar invetarisasi masalah (DIM) RUU DKJ. Pembahasan DIM itu sendirinya sebetulnya sudah selesai dan tinggal dibawa ke Tim Perumus (Timus) dan Tim Sinkronisasi (Timsin).  Namun, ketetapan untuk memulai rapat Timus dan Timsin itu terhenti karena DPR berikeras supaya usulan itu disepakati pemerintah. Sementara itu pemerintah juga enggan memberi kesepakatan karena menurut mereka seluruh lembaga negara harus ikut pindah ke ibu kota baru di wilayah Kalimantan Timur, yakni Ibu Kota Nusantara atau IKN.","{'name': 'GENVOICE', 'username': '@genvoiceid', 'profile_id': '1625705789385224194', 'avatar': 'https://pbs.twimg.com/profile_images/1625705789385224194/kSWB2Dfd_bigger.jpg'}","Mar 19, 2024 · 7:44 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJBHbzpbwAAtBtZ.jpg'],[],[]
